1.99909E+11,1999,9,25,,0,,93,Indonesia,5,Southeast Asia,Aceh (Province),Lhokseumawe,5.183798,97.141575,1,1,50 miles east of Lhokseumawe,"09/25/1999: At approximately 8:30 pm local time, Free Aceh Movement (GAM) rebels, armed with GLM grenades, AK-47 rifles, and pistols, attacked the Batkiya Military Precinct Command in North Aceh, 50 miles east of Lhokseumawe, Indonesia. It was not reported whether any casualties or damage occurred in this incident.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Indonesian Military,Batkiya Military Precinct Command in North Aceh,93,Indonesia,,,,,,,,,,,,,,,,,Free Aceh Movement (GAM),,,,,,Unknown,0,,,0,,0,1,2,Call (post-incident),,,,,,,-9,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,7,Grenade,5,Firearms,3,Handgun,,,,,,,0,,,0,,-9,,,,,0,,,,,,,,,,,,,,,,,"""AGAM Claims Responsibility for Attacking Army Post in Aceh,"" Medan Waspada, September 27, 1999.",,,CETIS,0,0,0,0,
1.99909E+11,1999,9,25,,0,,92,India,6,South Asia,Bihar,Deepkarhar,25.096074,85.313119,2,0,,"09/25/1999: Two poll officials were killed in a landmine explosion in Deepkarhar, India. No further information was provided on this incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Poll Workers,"Poll officials in Deepkarhar, India",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,,2,0,0,0,0,0,1,3,Minor (likely < $1 million),,The vehicle was damaged.,0,,,,,,,,,,,,,,,,,"""Thirteen People Killed in Poll Related Violence in Bihar,"" All India Radio, September 27, 1999.",,,CETIS,-9,-9,0,-9,
1.99909E+11,1999,9,25,,0,,92,India,6,South Asia,Bihar,Sursand District,26.644216,85.720507,3,0,,"09/25/1999: Three Communist Party of India-Marxist Leninist (CPI-ML) activists killed a Rashtriya Janata Dal (RJD) supporter in Sursand district, India. Angry villagers then overpowered the perpetrators and killed them.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Rashtriya Janata Dal (RJD),Supporter,92,India,,,,,,,,,,,,,,,,,Communist Party of India- Marxist-Leninist,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,4,0,3,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Thirteen People Killed in Poll Related Violence in Bihar,"" All India Radio, September 27, 1999.",,,CETIS,0,0,0,0,
1.99909E+11,1999,9,26,,0,,186,Sri Lanka,6,South Asia,Northern,Unknown,8.885503,80.276733,4,0,This incident occurred on the northeastern coast of Sri Lanka.,"09/26/1999: Around a dozen Liberation Tigers of Tamil Eelam (LTTE) boats attacked and attempted to hijack the M.V. Yugi,  a Chinese cargo vessel carrying fertilizer, along the northeastern coast of Sri Lanka. The ship, which sustained some damage from rocket-propelled grenades, was rescued quickly by four Navy gunboats after by police officials. One perpetrator was believed to have died during the exchange of fire with the Navy.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,4,Hijacking,,,11,Maritime,58,Commercial Maritime,Cargo Ship,Chinese cargo ship along the northeastern coast of Sri Lanka,44,China,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),,The cargo ship suffered damage.,0,,,,,,,,,,,,,,,,,"""Tamil Tiger Rebels Attack Chinese Ship off Sri Lanka,"" Agence France Presse, September 27, 1999.",,,CETIS,0,1,1,1,
1.99909E+11,1999,9,26,,0,,186,Sri Lanka,6,South Asia,Uva,Badulla,6.993401,81.054981,1,0,,"09/26/1999: Unidentified perpetrators bombed a bus in Badulla, Sri Lanka, killing one person and injuring 28 others. The bus, which had been bound for Moneragela, sustained considerable damage in the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,Bus (excluding tourists),Sri Lankan Busing System,"Passenger bus in Badulla, Sri Lanka",186,Sri Lanka,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,,1,0,0,28,0,0,1,3,Minor (likely < $1 million),,The bus was damaged in the attack.,0,,,,,,,,,,,,,,,,,"""Sri Lanka: One Killed in Bus-Bomb Blast,"" The Hindu, September 27, 1999.",,,CETIS,-9,-9,0,-9,
1.99909E+11,1999,9,26,,0,,92,India,6,South Asia,Jammu and Kashmir,Pastun,33.992222,75.075833,1,0,,"09/26/1999: In Pastoon, India, unidentified perpetrators attempted to assassinate Peerzada Abdul Hamid, the Janata Dal (JD) candidate for the Anantnag parliamentary constituency, by blowing up his escort vehicle with a landmine. Eight Central Reserve Police Force (CRPF) personnel were seriously were injured in the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Janata Dal (JD),Peerzada Abdul Hamid,92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,,0,0,0,8,0,0,1,3,Minor (likely < $1 million),,The candidate's jeep was destroyed in the blast.,0,,,,,,,,,,,,,,,,,"""Kashmir Ultras Attack JD Candidate, Wound 8 CPRF Soldiers,"" The Indian Express, September 26, 1999.",,,CETIS,-9,-9,0,-9,
1.99909E+11,1999,9,26,,0,,92,India,6,South Asia,Tripura,Unknown,23.940848,91.988153,4,0,Near the Chawmanu-Talcher border.,09/26/1999: Eight Border Security Force soldiers were killed by suspected National Liberation Front of Tripura (NLFT) rebels in an ambush near the Chawmanu-Talcher border in India. The perpetrators also looted arms and ammunition from the victims.,1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,39,Paramilitary,Indian Border Security Force,"Border security forces in Tripura, India",92,India,,,,,,,,,,,,,,,,,National Liberation Front of Tripura (NLFT),,,,,,Unknown,1,,,0,,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,8,0,0,0,0,0,1,3,Minor (likely < $1 million),,,0,,,,,,,,,,,,,,,,,"""Tripura Ultras Kill Eight Border Security Force Soldiers,"" All India Radio, September 26, 1999.",,,CETIS,0,1,0,1,
1.99909E+11,1999,9,27,,0,,110,Lebanon,10,Middle East & North Africa,South,Unknown,33.197787,35.256646,4,0,,"09/27/1999: Fawzi 'Abd-al-Karim al-Saghir, commander of the Bayt Yahun crossing of the Lahd Militia of the South Lebanon Army, was killed, and Jihad Mahmud Qasim, a militia member, was wounded when a roadside bomb exploded in Southern Lebanon. The Islamic Resistance was suspected of planting the device.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,17,Terrorists/Non-State Militia,94,Non-State Militia,South Lebanon Army (SLA),South Lebanon Army soldiers from Lahd's militia,110,Lebanon,,,,,,,,,,,,,,,,,Hezbollah,Islamic Resistance,,,,,Unknown,1,,,0,,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,,1,0,0,1,0,0,1,4,Unknown,,,0,,,,,,,,,,,,,,,,,"""One SLA Member Killed, Another Wounded in S. Lebanon,"" Radio Lebanon, September 27, 1999.",,,CETIS,0,1,0,1,
1.99909E+11,1999,9,27,,0,,69,France,8,Western Europe,Corsica,Ajaccio,41.919191,8.738597,1,0,,"09/27/1999: The Armata di Liberazione Naziunale (ALN) was suspected of bombing a gendarmerie building in Ajaccio, Corsica, France.  There were no casualties or damage reported in this incident.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",French Military,"Gendarmerie Building in Ajaccio, Corsica, France",69,France,,,,,,,,,,,,,,,,,Armata di Liberazione Naziunale (ALN),,,,,,Unknown,1,,,0,,0,0,,,,,,,,,,8,Incendiary,20,Gasoline or Alcohol,,,,,,,,,,,,,,0,0,0,0,0,0,-9,4,Unknown,,,0,,,,,,,,,,,,,,,,,"""Corsica: Explosives Attack Police, Electricity,"" Agence France Presse, September 27, 1999.",,,CETIS,0,0,0,0,"199909270002, 199909270003"
1.99909E+11,1999,9,27,,0,,69,France,8,Western Europe,Corsica,Ajaccio,41.919192,8.738598,1,0,,"09/27/1999: The Armata di Liberazione Naziunale (ALN) was suspected of bombing a French Electrical Company building in Ajaccio, Corsica, France. There were no casualties or damage reported.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,French Electrical Company,"French Electrical Company Building in Ajaccio, Corsica, France",69,France,,,,,,,,,,,,,,,,,Armata di Liberazione Naziunale (ALN),,,,,,Unknown,1,,,0,,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,,0,0,0,0,0,0,-9,4,Unknown,,,0,,,,,,,,,,,,,,,,,"""Corsica: Explosives Attack Police, Electricity,"" Agence France Presse, September 27, 1999.",,,CETIS,0,0,0,0,"199909270003, 199909270002"
1.99909E+11,1999,9,28,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.124309,29.00024,1,0,,"09/28/1999: Unidentified assailants threw a petrol bomb at the Sisli Municipality water tank in Istanbul, Turkey. There were no casualties, but there was significant damage to the water tank.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,9,Food or Water Supply,52,Water Supply,Water tank,"Susi Municipality water tank in Istanbul, Turkey",209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,8,Incendiary,20,Gasoline or Alcohol,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),,The water tank truck was damaged in the attack.,0,,,,,,,,,,,,,,,,,"""Firebombs hurled at Water Tank, DSP Office in Istanbul,"" Anatolia, September 29, 1999.",,,CETIS,-9,-9,0,-9,
1.99909E+11,1999,9,28,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.008238,28.978359,1,0,,"09/28/1999: Three unidentified attackers threw petrol bombs at the Democratic Left Party (DSP) office building in Istanbul, Turkey. No casualties were reported, but the building sustained minor damage. Informants reported that the assailants were chanting Union of Revolutionary Communists in Turkey (TIKB) slogans during the attack.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Democratic Left Party (DSP),"Democratic Left Party (DSP) office in Istanbul, Turkey",209,Turkey,,,,,,,,,,,,,,,,,Union of Revolutionary Communists in Turkey (TIKB),,,,,,Unknown,1,,,0,3,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),,The office buildings were damaged in the attack.,0,,,,,,,,,,,,,,,,,"""Firebombs hurled at Water Tank, DSP Office in Istanbul,"" Anatolia, September 29, 1999.",,,CETIS,0,0,0,0,
1.99909E+11,1999,9,28,,0,,1003,Kosovo,9,Eastern Europe,Kosovo (Province),Pristina,42.672421,21.164539,1,0,This incident occurred at a market west of Pristina.,"09/28/1999: Attackers fired two rocket-propelled grenades into a crowded marked just west of Pristina, Kosovo, killing two civilians and injuring 39 others. Four people were detained in the attack, but specific details about their identity was not disclosed.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,74,Marketplace/Plaza/Square,Civilians,Civilians at a Market just west of Pristina,175,Serbia-Montenegro,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,4,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,2,0,0,39,0,0,1,3,Minor (likely < $1 million),,,0,,,,,,,,,,,,,,,,,"Robert H. Reid, ""Grenade Kills Two in Kosovo Market,"" The Associated Press, September 28, 1999.",,,CETIS,-9,-9,1,1,
1.99909E+11,1999,9,28,,0,,93,Indonesia,5,Southeast Asia,Maluka (Province),Saparua,-3.572643,128.659307,1,0,,"09/28/1999: Unknown armed assailants killed two Siri-Sori Islam villagers in Saparua, Indonesia. Officials suspected that this was an act of religious violence.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,69,Religion Identified,Civilians,"Siri-Sori Islam villagers in Saparua, Indonesia",93,Indonesia,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,,2,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Two Killed in Religious Violence in Ambon,"" Media Indonesia, September 28, 1999.",,,CETIS,-9,-9,0,-9,
1.99909E+11,1999,9,27,,1,10/19/99,94,Iran,10,Middle East & North Africa,Sistan and Balochistan,Zahedan,29.495551,60.862729,1,1,,"9/27/1999: Three Portuguese television reporters were kidnapped in the Sistan-Baluchestan province, Iran.  They were covering the Lisbon-Macau car rally at the time of the abduction.  Members of Naru'i tribe abducted the reporters in response to the arrest of a ringleader of the band.  The hostages were released on October 19, 1999, when negotiations failed.",1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,10,Journalists & Media,55,Television Journalist/Staff/Facility,Portuguese television,Ricardo Andreia; Jorge Duarte; Juan Mendesbinto,162,Portugal,,,,,,,,,,,,,,,,,Tribal guerrillas,,,,,,The abduction was in response to the arrest of a ringleader of the band,0,,,0,-99,-99,1,10,Unknown,,,,,,,0,13,Unknown,,,,,,,,,,,,,,,No mention of weapons was made,0,0,0,0,0,0,0,,,,,1,3,0,,22,,,0,,,,,,2,Hostage(s) released by perpetrators,3,"It is unclear what demands were made by the abductors.  It is possible they were demanding the release of their leader, but this is not explicitly stated.","""Iranian drug traffickers kidnap three European reporters,"" Deutsche Presse-Agentur, September 28, 1999.","""Arrests reported as Iran continues moves to release Portuguese hostages,"" IRNA News Agency, October 14, 1999.","""Iranian kidnappers release Portuguese hostages,"" Deutsche Presse-Agentur, October 19, 1999.",UMD Schmid 2012,-9,-9,1,1,
1.99909E+11,1999,9,28,,0,,1003,Kosovo,9,Eastern Europe,Pristina,Kosovo Polje,42.629326,21.101316,1,0,"The outdoor market in Kosovo Polje, west of Pristina","9/28/1999: Two rifle-propelled grenades were fired into an outdoor market in Kosovo Polje, Kosovo, Yugoslavia.  Two Serbs were killed and at least 37 were injured in the attack.  Four men were arrested; two were ethnic Albanians.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,71,Race/Ethnicity Identified,Civilians,Serbian civilians in an outdoor market in Kosovo Polje,1003,Kosovo,,,,,,,,,,,,,,,,,Albanian extremists,,,,,,"Specific motive is unknown, but this is likely an ""ethnically motivated hate crime""",0,,,0,4,4,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Two rifle-propelled grenades,2,0,0,37,0,0,1,4,Unknown,,Two grenades exploded in a public market,0,,,,,,,,,,,,,,,,,"""Two Kosovo Serbs killed in grenade attack on market,"" Birmingham Post, September 29, 1999.","""Terror in market as grenades kill Serbs,"" Hobart Mercury, September 30, 1999.","Jeffery Smith, ""Grenade blast in market kills 2 Kosovo Serbs; 'Hate is enormous' throughout province,"" The Washington Post, September 29, 1999.",UMD Schmid 2012,1,1,0,1,
1.99909E+11,1999,9,29,,0,,92,India,6,South Asia,Jammu and Kashmir,Srinagar,34.083658,74.797368,1,0,,"09/29/1999: Harakat ul-Mujahidin (HuM) gunmen fired grenades at the state government building in Srinagar, India. Five security officers and a government clerk were killed in the blast and buildings in the area were damaged. As the gunmen fled, they got into a shootout with police at a nearby building and killed a constable during the firefight.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),21,Government Building/Facility/Office,Srinagar State Government,Srinagar State Government building,92,India,,,,,,,,,,,,,,,,,Harakat ul-Mujahidin (HuM),,,,,,Unknown,0,,,0,2,2,1,10,Unknown,,,,,,,-9,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,Automatic Weapon,,,,,,,,,,1,0,0,5,0,0,1,3,Minor (likely < $1 million),,,0,,,,,,,,,,,,,,,,,"""Guerrillas Fire on Kashmir Building,"" Associated Press Online, September 29, 1999.",,,CETIS,1,1,0,1,
1.99909E+11,1999,9,29,,1,,145,Nicaragua,2,Central America & Caribbean,Atlantico Norte (Department),Bonanza,14.041927,-84.561538,1,0,,"09/29/1999: A Canadian and a Nicaraguan military officer were kidnapped in Bonanza, Nicaragua, by Andres Castro United Front (FUAC) rebels. The rebels demanded $1 million in ransom. The fate of the hostages was unknown.",1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Canadian Military,Canadian Military Officer,38,Canada,4,Military,35,Military Transportation/Vehicle (excluding convoys),Nicaraguan Military,Nicaraguan Military Officer,145,Nicaragua,,,,,,,,,Andres Castro United Front,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,1,2,0,,-99,,,1,1000000,0,-99,0,,7,Unknown,-99,,"Edward F. Mickolus, Terrorism, 1996-2001: A Chronology, Imprint Westport, CT: Greenwood Press, 2002.",,,CETIS,0,1,1,1,
1.9991E+11,1999,10,1,,0,,235,Yugoslavia,9,Eastern Europe,Belgrade (District),Zemun,44.836088,20.41152,1,0,,"10/01/1999: Alliance for Change (SZP) sympathizers set fire to the municipal Serbian Radical Party (SRS) building in Zemun, Federal Republic of Yugoslavia. The building was only lightly damaged and no injuries occurred in the attack.",1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Municipal Serbian Radical Party (SRS),A building belonging to the municipal Serbian Radical Party (SRS) in Zemun,175,Serbia-Montenegro,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,8,Incendiary,20,Gasoline or Alcohol,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),,,0,,,,,,,,,,,,,,,,,"""Serbian Radicals Threaten Retaliation Against Opposition for Office Attacks,Ó BBC Monitoring Europe, October 2, 1999.",,,CETIS,-9,-9,1,1,
1.9991E+11,1999,10,1,,1,10/2/99,205,Thailand,5,Southeast Asia,Bangkok (District),Bangkok,13.727896,100.524124,4,0,,"10/01/1999: Twelve gunmen, calling themselves the Vigorous Burmese Student Warriors, seized the Myanmar Embassy in Bangkok, Thailand, taking thirty-eight people hostage. The gunmen demanded the release of all political prisoners in Myanmar, a meaningful dialogue between pro-democracy leader Aung San Suu Kyi and the military government, and the convening of an elected parliament. The hostages were released after one day when authorities granted the gunmen safe passage to the Thai-Myanmar border.",1,1,1,0,,,0,1,0,5,Hostage Taking (Barricade Incident),,,,,7,Government (Diplomatic),46,Embassy/Consulate,The Foreign Ministry of Myanmar,Myanmar Embassy in Bangkok,138,Myanmar,,,,,,,,,,,,,,,,,Vigorous Burmese Student Warriors,,,,,,"The gunmen demanded the release of all political prisoners in Myanmar, a meaningful dialogue between pro-democracy leader Aung San Suu Kyi and the military government, and the convening of an elected parliament.",0,,,0,12,0,-9,,,,,,,,,-9,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,1,38,0,,1,,,0,,,,,,2,Hostage(s) released by perpetrators,38,,"""Myanmar Rebels Release Hostages, fly out of Bangkok,Ó The Associated Press, October 3, 1999.","""Gunmen Fly out in Thailand Copters,"" The Hindu, October 3, 1999.","Gina Wilkinson, ÒGunmen Free 23 Hostages and Fly out of Bangkok holding Thai Minister,Ó Agence France Presse, October 02, 1999.",CETIS,1,0,1,1,
