1.98308E+11,1983,8,22,,0,,145,Nicaragua,2,Central America & Caribbean,,El Jicote,12.86104,-86.4442,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,19,Transportation,103,Bridge/Car Tunnel,,El Jicote Bridge,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,6,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,23,,0,,45,Colombia,3,South America,Quindio,Armenia,4.51727,-75.70608,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,82,Labor Union Related,Workers Syndicate,"Hernando Garrido Cubides, Secretary General",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98308E+11,1983,8,23,,0,,88,Honduras,2,Central America & Caribbean,,Tegucigalpa,14.0833,-87.2167,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Hondoras President Suazo Cordova,"Carlos Jeronimo Castro, Bodyguard and Chanffeur",88,Honduras,,,,,,,,,,,,,,,,,Lorenzo Zelaya Revolutionary Front (LZRF),Popular Revolutionary Front,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,23,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Strabane,54.823432,-7.468374,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Royal Ulster Constabulary,officer,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,4,Rifle/Shotgun (non-automatic),,,,,,,,,,,,,Rifle,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.98308E+11,1983,8,23,,0,,45,Colombia,3,South America,Antioquia,Fredonia,5.927075,-75.671684,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Fredonia,Police Inspector,45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,23,,0,,88,Honduras,2,Central America & Caribbean,,San Pedro Sula,15.50167,-88.02774,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,"abandoned Chale building under construction,1st and 3rd aves across from *",88,Honduras,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98308E+11,1983,8,24,,1,8/25/83,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.6037,-58.381503,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Quoruon magazine,"Guillermo Patricio Kelly, director",11,Argentina,,,,,,,,,,,,,,,,,Argentina Libre (Free Argentina),,,,,,,0,,,0,3,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,1,,,0,,,,,1,1,0,16,0,,Argentina,1,0,,,,,3,Hostage(s) escaped (not during rescue attempt),1,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,24,,0,,159,Peru,3,South America,Ayacucho,vilcashuaman,-13.65311,-73.95396,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,8,Educational Institution,48,Teacher/Professor/Instructor,vilcashuamon college,"diogenes risco poma, professor",159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,24,,0,,159,Peru,3,South America,Ayacucho,vilcashuaman,-13.65311,-73.95396,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,1,Business,,,own firm,"felix leon martinez, businessman",159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,24,,0,,159,Peru,3,South America,Unknown,san ignacio de iribamba,,,5,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,8,Educational Institution,49,School/University/Educational Building,secondary school,student,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,24,,0,,83,Guatemala,2,Central America & Caribbean,,Malacatan (Municipality ),14.92716101,-92.09932327,3,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,Police Security Forces/Officers,local,"Treasury Policemen,customs service truck",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,Claymore mine,3,,,1,,,1,3,Minor (likely < $1 million),40000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98308E+11,1983,8,24,,0,,145,Nicaragua,2,Central America & Caribbean,,Siapali,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,30,,0,,,0,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,24,,0,,145,Nicaragua,2,Central America & Caribbean,,San Juan de Limay,13.174408,-86.612595,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,Military installation,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,24,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Londonderry,54.99451,-7.319996,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,69,Religion Identified,,"William Young, 52, Protestant",233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,CAIN,0,0,1,1,
1.98308E+11,1983,8,25,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,car dealership,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98308E+11,1983,8,25,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.892039,35.517862,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,6,Airports & Aircraft,43,Airline Officer/Personnel,,Air France offices in building in Ashrafuje neighborhood,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Explosive,0,,,3,,,1,,,,"Damages: explosion/TNT, extent of damage unknown (offices)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98308E+11,1983,8,25,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Local,Treasury Police,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bomb,0,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98308E+11,1983,8,25,,0,,61,El Salvador,2,Central America & Caribbean,Santa Ana,Unknown,14.147318,-89.519693,4,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,,civil defense unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,2,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,25,,0,,145,Nicaragua,2,Central America & Caribbean,,Quilali,13.5648543,-86.02829742,3,1,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,Military Installation,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,25,,0,,145,Nicaragua,2,Central America & Caribbean,,El Jicaro,13.7229,-86.13852,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,El Jicaro (Ciudad Sandino),145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,200,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,23,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,25,,0,,88,Honduras,2,Central America & Caribbean,,La Ceiba,15.766786,-86.833055,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,4,Multinational Corporation,,offices of Standard fruit company,217,United States,,,,,,,,,,,,,,,,,Cinchoneros Popular Liberation Movement,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98308E+11,1983,8,25,,0,,362,West Germany (FRG),8,Western Europe,Berlin,West Berlin,52.505803,13.331741,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,"French Consulate, (Maison de France) Kurfuerstendamm St.",69,France,,,,,,,,,,,,,,,,,Armenian Secret Army for the Liberation of Armenia,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,2,,,25,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.98308E+11,1983,8,26,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Johannesburg,-26.177929,27.974858,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Tribal homeland office,183,South Africa,,,,,,,,,,,,,,,,,African National Congress (South Africa),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,26,,0,,61,El Salvador,2,Central America & Caribbean,,Suchitoto,13.933732,-89.025836,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,Primary tower carrying high-voltage cables,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Explosive,,,,,,,1,,,,"Damages: explosion/dynamite, destroyed primary high voltage electrical cable tower, caused blackout",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98308E+11,1983,8,26,,0,,61,El Salvador,2,Central America & Caribbean,,Aguilares,13.9572222,-89.1897222,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,Primary tower carrying high - voltage cables coming from 5 November*,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,,,,,,,1,,,,"Damages: explosion/dynamite, destroyed primary high voltage electrical cable tower (hydroelectric center)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,"198308260003, 198308260004"
1.98308E+11,1983,8,26,,0,,61,El Salvador,2,Central America & Caribbean,,Aguilares,13.9572222,-89.1897222,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,Primary tower carrying high - voltage cables coming from 5 November*,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,,,,,,,1,,,,"Damages: explosion/dynamite, destroyed primary high voltage electrical cable tower (hydroelectric center)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,"198308260004, 198308260003"
1.98308E+11,1983,8,26,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Salvadoran Olympic Committee/Army,"Colonel Jose Larios Guerra, 50",61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,26,,0,,61,El Salvador,2,Central America & Caribbean,,Guadalupe,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,3,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,26,,0,,61,El Salvador,2,Central America & Caribbean,,Rincon,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,26,,0,,61,El Salvador,2,Central America & Caribbean,,Azacualpa,13.988966,-88.983862,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,26,,0,,183,South Africa,11,Sub-Saharan Africa,Ciskei,Unknown,-32.842552,27.442833,4,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,General Consular Offices,183,South Africa,,,,,,,,,,,,,,,,,African National Congress (South Africa),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,Limpet mine,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,UMD South Africa,0,0,0,0,
1.98308E+11,1983,8,27,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Defense Ministry,69,France,,,,,,,,,,,,,,,,,Action Directe,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,27,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,,Socialist Party Headquarters,69,France,,,,,,,,,,,,,,,,,Action Directe,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,27,,0,,159,Peru,3,South America,Ayacucho,Ayacucho,-13.163874,-74.223564,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,Police Patrol,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,2,,,1,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,27,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,-9,,,0,1,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Air France,"727 Boeing, jetliner",69,France,,,,,,,,,,,,,,,,,Iraqi Moslems,,,,,,,0,,,0,4,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,Firearm; Grenades,0,,,0,,,0,,,,,0,,,,,"Beneva, Sicily, Damascus, Teheran","Beneva, Sicily, Damascus, Teheran",0,,,,,,2,Hostage(s) released by perpetrators,110,,,,,PGIS,1,1,0,1,
1.98308E+11,1983,8,27,,0,,217,United States,1,North America,District of Columbia,Washington,38.89037,-77.031959,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Philippine Embassy,"Philippine Embassy, Washington DC",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,,,,,,,,,,,,Molotov cocktail,0,0,0,0,0,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,HSI,-9,-9,1,1,
1.98308E+11,1983,8,28,,0,,61,El Salvador,2,Central America & Caribbean,La Paz,Unknown,13.495364,-88.979678,4,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension line tower,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,28,,0,,61,El Salvador,2,Central America & Caribbean,,Cinquera,13.8833333,-88.9666667,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,28,,0,,61,El Salvador,2,Central America & Caribbean,,Jutiapa,13.888888,-88.901631,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,28,,0,,88,Honduras,2,Central America & Caribbean,,La Zompapera,13.729643,-87.569391,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,16,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,
1.98308E+11,1983,8,28,,0,,145,Nicaragua,2,Central America & Caribbean,,San Lucas,13.4138,-86.6111,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,28,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,Royal Ulster Constabulary Land Rover,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,5,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rocket,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.98308E+11,1983,8,28,,0,,159,Peru,3,South America,Cajamarca,Cajabamba,-7.623759,-78.046063,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,21,Utilities,107,Electricity,,Power Plant,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,1,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,29,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,2,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,Train/Train Tracks/Trolley,,"""La Maguina"" railroad bridge near Yungai Station",43,Chile,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,"Damages: explosion, damaged unknown amount of railroad, damaged bridege, displaced rails (railway bridge)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98308E+11,1983,8,29,,0,,61,El Salvador,2,Central America & Caribbean,,Rosario de Precio,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,29,,0,,61,El Salvador,2,Central America & Caribbean,,El Gavilan,14.051883,-89.435711,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,15,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98308E+11,1983,8,29,,0,,61,El Salvador,2,Central America & Caribbean,,Cerro de Guazapa,13.967553,-89.139633,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
