1.98112E+11,1981,12,7,,0,,145,Nicaragua,2,Central America & Caribbean,Zelaya,Unknown,13.193481,-84.072455,4,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,21,Utilities,107,Electricity,,El Saito Dam,145,Nicaragua,,,,,,,,,,,,,,,,,Contras,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,7,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.888629,35.495479,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,Residential building (Moslem section),110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,3,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,7,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.888629,35.495479,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,Apartment building under construction,110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,7,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.888629,35.495479,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,Educational Institution,49,School/University/Educational Building,,Car parked near Lebanon University Campus,110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Explosive,,,,,,,1,,,,"Damages: explosion/car bomb, destroyed car",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,7,,0,,83,Guatemala,2,Central America & Caribbean,,Mixco,14.630728,-90.607637,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police Station,83,Guatemala,,,,,,,,,,,,,,,,,Armed People,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,8,Incendiary,18,Arson/Fire,8,Incendiary,,,,,,,Automatic firearm; Fire bombs; Incendiary,1,,0,3,,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,7,,1,12/8/81,199,Switzerland,8,Western Europe,Zurich,Zurich,47.36865,8.539182,1,0,,,1,1,1,-9,,,0,1,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Libyan Arab Airlines,B-727,113,Libya,,,,,,,,,,,,,,,,,Shia Muslim extremists,,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,Pistols; Grenades,0,0,0,1,,0,0,,,,,1,263,0,0,1,Lebanon,Lebanon,0,,,,,,2,Hostage(s) released by perpetrators,,,,,,Hijacking DB,-9,-9,1,1,
1.98112E+11,1981,12,7,,1,12/9/81,222,Venezuela,3,South America,Caracas,Caracas,10.502961,-66.917253,1,0,,,1,1,1,0,,,1,1,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Avensa and Aeropostale,B-727 and 2 DC-9,222,Venezuela,,,,,,,,,,,,,,,,,Red Flag (Venezuela),,,,,,,0,,,0,11,,,,,,,,,,,,5,Firearms,3,Handgun,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,5,Firearms,2,Automatic Weapon,,,,,Pistol; Explosive; Submachine gun,0,0,0,0,0,0,0,,,,,1,102,0,0,2,"Guatemala city, Panama, Havana","Guatemala city, Panama, Havana",1,30000000,,,,,2,Hostage(s) released by perpetrators,102,,,,,PGIS,0,0,0,0,"198112070021, 198112070004, 198112070022"
1.98112E+11,1981,12,7,,1,12/9/81,222,Venezuela,3,South America,Caracas,Caracas,10.502961,-66.917253,1,0,,,1,1,1,0,,,1,1,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Avensa and Aeropostale,B-727 and 2 DC-9,222,Venezuela,,,,,,,,,,,,,,,,,Red Flag (Venezuela),,,,,,,0,,,0,11,,,,,,,,,,,,5,Firearms,3,Handgun,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,5,Firearms,2,Automatic Weapon,,,,,Pistol; Explosive; Submachine gun,0,0,0,0,0,0,0,,,,,1,102,0,0,2,"Guatemala city, Panama, Havana","Guatemala city, Panama, Havana",1,30000000,,,,,2,Hostage(s) released by perpetrators,102,,,,,PGIS,0,0,0,0,"198112070022, 198112070004, 198112070021"
1.98112E+11,1981,12,8,,1,12/21/81,45,Colombia,3,South America,Huila,La Plata,2.3889,-75.89255,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,1,Business,9,Farm/Ranch,self,"Luis Alfonso Bermed Falla, land owner- rancher",45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,1,0,0,13,,Colombia,0,,,,,,2,Hostage(s) released by perpetrators,1,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,8,,0,,61,El Salvador,2,Central America & Caribbean,,Jocoaitique,13.90668,-88.157021,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,8,,0,,61,El Salvador,2,Central America & Caribbean,,Ciudad Barrios,13.7666667,-88.2666667,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,8,,0,,61,El Salvador,2,Central America & Caribbean,,Jocoro,13.61177,-88.026466,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,8,,0,,83,Guatemala,2,Central America & Caribbean,,Amatitlan,14.4875,-90.615278,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,1,Gas/Oil,Atiole,gas station,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,,,,,,,1,3,Minor (likely < $1 million),6241,"Damages: damaged gas station, estimated at 50,000 quetzals",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,8,,0,,145,Nicaragua,2,Central America & Caribbean,Rio San Juan,La Trocha,11.478161,-84.773332,4,1,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,145,Nicaragua,,,,,,,,,,,,,,,,,Contras,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,2,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,8,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.010676,28.957255,1,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,1,Business,5,Industrial/Textiles/Factory,,Brewery Truck,209,Turkey,,,,,,,,,,,,,,,,,Dev Sol,Revolutionary Left,,,,,,0,,,0,2,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Armed,2,,1,1,,1,1,3,Minor (likely < $1 million),68977,"Damages: damaged vehicle, stole 2 pistols and 2 magazines with ammunition, estimated at 117,000 Trukish lira",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,8,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.888629,35.495479,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",,Near residence of French Ambassador (Moslem Section),110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,4,,,1,,,,"Damages: explosion, no damage to target, damaged 3 vehicles (residence)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,61,El Salvador,2,Central America & Caribbean,,Suchitoto,13.933732,-89.025836,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Salvadoran Army,soldiers,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,45,Colombia,3,South America,Caqueta,Unknown,0.869892,-73.841906,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,20,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,9,,0,,61,El Salvador,2,Central America & Caribbean,,Ciudad Barrios,13.7666667,-88.2666667,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,61,El Salvador,2,Central America & Caribbean,,Tejutepeque,13.85077,-88.90406,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Tejutepeque,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,40,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,3,Minor (likely < $1 million),75000,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,61,El Salvador,2,Central America & Caribbean,,Torola,13.9166667,-88.2333333,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,61,El Salvador,2,Central America & Caribbean,,Jocoaitique,13.90668,-88.157021,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,61,El Salvador,2,Central America & Caribbean,,Jocoro,13.61177,-88.026466,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,61,El Salvador,2,Central America & Caribbean,,San Agustin,13.43204,-88.592239,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,Military garrison,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,25,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,145,Nicaragua,2,Central America & Caribbean,,Jalapa,13.922245,-86.125393,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of Jalapa,145,Nicaragua,,,,,,,,,,,,,,,,,Contras,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,145,Nicaragua,2,Central America & Caribbean,,Siuna,13.73321,-84.77725,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,patrol,145,Nicaragua,,,,,,,,,,,,,,,,,Contras,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,9,,0,,145,Nicaragua,2,Central America & Caribbean,Jinotega,Between Pancawas and Raiti,13.091683,-86.000314,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,145,Nicaragua,,,,,,,,,,,,,,,,,Ex-Somoza National Guard,,,,,,,0,,,0,60,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,16,,,1,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,10,,0,,45,Colombia,3,South America,Risaralda,Pereira,4.814278,-75.694558,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,68,Named Civilian,Unk,"Fernando Guerra Cardona, Carlos Arturo Leon Bustamente*",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,10,,0,,159,Peru,3,South America,Lima,Huaral,-11.495531,-77.207192,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,high tension tower,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Explosive,,,,,,,1,,,,"Damages: explosion/dynamite, destroyed high tension tower",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,10,,0,,145,Nicaragua,2,Central America & Caribbean,,Cerro Las Brisas,13.616667,-85.983333,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,military,post,145,Nicaragua,,,,,,,,,,,,,,,,,Contras,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,10,,0,,145,Nicaragua,2,Central America & Caribbean,,Siuna,13.73321,-84.77725,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,145,Nicaragua,,,,,,,,,,,,,,,,,Contras,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,10,,0,,159,Peru,3,South America,Ayacucho,Totos,-13.567978,-74.522948,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,3,Police,22,"Police Building (headquarters, station, school)",Police,post,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,13,Unknown,,,,,,,,,,,Attacked,,,,,,,1,,,,"Damages: cut telegraph lines, stole nknown amount of police uniforms, weapons and ammunition (police post)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,11,,0,,61,El Salvador,2,Central America & Caribbean,,Usulutan,13.344322,-88.437463,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,19,Transportation,99,Bus (excluding tourists),,Bus,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,10,,,1,3,Minor (likely < $1 million),25000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,11,,0,,83,Guatemala,2,Central America & Caribbean,,Panajachel,14.740611,-91.159417,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",,police station,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,11,,0,,83,Guatemala,2,Central America & Caribbean,,Chisec,15.812561,-90.288358,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,11,,0,,83,Guatemala,2,Central America & Caribbean,,Solola,14.77312,-91.183037,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military patrol,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,12,,0,,83,Guatemala,2,Central America & Caribbean,,Escuintla,14.297778,-90.786944,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Security Force for U.S. Ambassador Frederic Chapin,Maximiliano Sosa Zecena Detective/Bodyguard,83,Guatemala,,,,,,,,,,,,,,,,,Guerrilla Army of the Poor (EGP),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Ambushed,3,,2,0,,0,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,12,,0,,130,Mexico,1,North America,,Mexico City,19.432608,-99.133207,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),,Nicaraguan Aeronica Airline Boeing 727 (Benito Juarez International Airport,145,Nicaragua,,,,,,,,,,,,,,,,,Contras,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,6,,,1,3,Minor (likely < $1 million),100000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98112E+11,1981,12,12,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,90,Telephone/Telegraph,,Telephone Switching Center,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),25000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,12,,0,,159,Peru,3,South America,Ayacucho,Ayacucho,-13.163874,-74.223564,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,Inn,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,12,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,First National City Bank,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,0,,,0,,,1,,,,"Damages: explosion/dynamite, broke window (bank)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98112E+11,1981,12,12,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,Peruvian-U.S. Cultural Institute offices,422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,0,,,0,,,1,,,,"Damages: explosion/dynamite, broken windows (cultural institute offices)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98112E+11,1981,12,12,,0,,186,Sri Lanka,6,South Asia,Western,Colombo,6.927079,79.861243,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,,headquarters of Freedom Part,186,Sri Lanka,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,6,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,13,,0,,45,Colombia,3,South America,Boyaca,Puerto Boyaca,5.975153,-74.586142,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,Peasant,45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,13,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,1,Assassination,,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Guerilla Army of the Poor (EGP),Members,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,0,0,0,0,0,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,13,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,90,Telephone/Telegraph,,Telephone Switching Center,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,13,,0,,61,El Salvador,2,Central America & Caribbean,,Cinquera,13.8833333,-88.9666667,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Cinquera,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
