1.98803E+11,1988,3,28,,0,,15,Austria,8,Western Europe,Vienna,Vienna,48.208174,16.373819,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Iraqi State Dept,Embassy,95,Iraq,,,,,,,,,,,,,,,,,Kurdish Independence Group (name unk),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98803E+11,1988,3,28,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Electrical Co.,Electrical Install. *,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rocket,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,28,,0,,183,South Africa,11,Sub-Saharan Africa,Unknown,Unknown,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,South Africa Defence Force,183,South Africa,,,,,,,,,,,,,,,,,African National Congress (South Africa),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,4,0,4,1,0,1,1,,,,,0,,,,,,,0,,,,,,,,,,,,,UMD South Africa,0,0,0,0,
1.98803E+11,1988,3,29,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.6037,-58.381503,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,Bus. Dom.,Theater,11,Argentina,,,,,,,,,,,,,,,,,OAS-MRP,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98803E+11,1988,3,29,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.6037,-58.381503,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,Bus. Dom.,Theater,11,Argentina,,,,,,,,,,,,,,,,,OAS-MRP,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,"198803290002, 198803290003, 198803290004"
1.98803E+11,1988,3,29,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.6037,-58.381503,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,Bus. Dom.,Theater,11,Argentina,,,,,,,,,,,,,,,,,OAS-MRP,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,"198803290003, 198803290002, 198803290004"
1.98803E+11,1988,3,29,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.6037,-58.381503,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,Bus. Dom.,Theater,11,Argentina,,,,,,,,,,,,,,,,,OAS-MRP,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,"198803290004, 198803290002, 198803290003"
1.98803E+11,1988,3,29,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,1,1,0,2,Armed Assault,,,,,19,Transportation,99,Bus (excluding tourists),Bus co.,Bus,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,1,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),30000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"198803290005, 198803290006"
1.98803E+11,1988,3,29,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,1,1,0,2,Armed Assault,,,,,19,Transportation,99,Bus (excluding tourists),Bus co.,Bus,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,1,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),30000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"198803290006, 198803290005"
1.98803E+11,1988,3,29,,0,,69,France,8,Western Europe,Provence-Alpes-Cote d'Azur,Marseilles,43.296482,5.36978,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Credit Lyonnais,Bank Branch,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,
1.98803E+11,1988,3,29,,0,,69,France,8,Western Europe,Provence-Alpes-Cote d'Azur,Marseilles,43.296482,5.36978,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Credit Mutuel,Bank Branch,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,
1.98803E+11,1988,3,29,,0,,69,France,8,Western Europe,Provence-Alpes-Cote d'Azur,Marseilles,43.296482,5.36978,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Soliete Generale,Bank Branch,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,
1.98803E+11,1988,3,29,,0,,69,France,8,Western Europe,Provence-Alpes-Cote d'Azur,Marseilles,43.296482,5.36978,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Credit du Nord,Bank Branch,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,
1.98803E+11,1988,3,29,,0,,97,Israel,10,Middle East & North Africa,Northern,Daburiyya,32.694992,35.368984,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,19,Transportation,99,Bus (excluding tourists),Bus Co.,Bus,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,29,,0,,217,United States,1,North America,Puerto Rico,San Juan,18.46617,-66.106654,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,National Guard,Armory,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,29,,0,,186,Sri Lanka,6,South Asia,Southern,Matara,5.944433,80.549945,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Government,Urban Council Meeting,186,Sri Lanka,,,,,,,,,,,,,,,,,People's Liberation Front (JVP),,,,,,,0,,,0,2,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,6,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,29,,0,,186,Sri Lanka,6,South Asia,North Central,Ratmalgahawewa,8.531667,80.668889,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,Bus (excluding tourists),Bus Co.,Bus,186,Sri Lanka,,,,,,,,,,,,,,,,,Tamils,Guerrillas,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,10,,,1,3,Minor (likely < $1 million),40000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98803E+11,1988,3,29,,0,,213,Uganda,11,Sub-Saharan Africa,Eastern,Iyolwa,0.693137,34.181701,2,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,19,Transportation,99,Bus (excluding tourists),Bus Co,Bus,213,Uganda,,,,,,,,,,,,,,,,,Uganda People's Army,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,7,,,0,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,29,,0,,186,Sri Lanka,6,South Asia,Northern,Unknown,8.885503,80.276733,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Indian Military,Military Unit,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,11,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,29,,0,,92,India,6,South Asia,Unknown,Tanjeli,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,communist party,residence,92,India,,,,,,,,,,,,,,,,,Gurkha National Liberation Front (GNLF),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,29,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,African National Congress (ANC),Activist: Dulcie September,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98803E+11,1988,3,29,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,African National Congress (ANC),Activist: Dulcie September,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98803E+11,1988,3,29,,0,,92,India,6,South Asia,Unknown,Kada Viohan,,,5,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)",,Marriage Party,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,10,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,29,,0,,110,Lebanon,10,Middle East & North Africa,Mount Lebanon,Byblos,34.123002,35.651928,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Christian Phalance Party,Khalil Bassil,110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,29,,0,,160,Philippines,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,18,Tourists,97,Tourist,Unk,Japanese Tourist,101,Japan,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98803E+11,1988,3,29,,0,,45,Colombia,3,South America,Unknown,San Antonio Del Pescado,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",Police,Police Station,45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,Automatic firearm; Rocket,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,29,,0,,69,France,8,Western Europe,Provence-Alpes-Cote d'Azur,Marseilles,43.296482,5.36978,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,7,Government (Diplomatic),46,Embassy/Consulate,S. Africa State Dept,Consulate,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,4,Rifle/Shotgun (non-automatic),,,,,,,,,,,,,Shotgun,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98803E+11,1988,3,29,,0,,186,Sri Lanka,6,South Asia,North Central,Wewalkatiya,8.523333,80.643889,2,0,"A bus traveling from Horowpathana to Medavachchiya (24 miles distance); the explosion happened at Wewalketiya, roughly halfway in between the two cities.","03/29/1988:  The Liberation Tigers of Tamil Eelam (LTTE) bombed a bus full of passengers traveling from Horowpathana to Medavachchiya while it was in Wewalketiya, Sri Lanka.  Nine passengers were killed and 15 were seriously injured.  The police had interecepted a radio transmission between LTTE members minutes before the bomb exploded; the message was discussing the bomb.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,Bus (excluding tourists),,Civilian passengers on a bus traveling from Horowpathana to Medavachchiya,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,Unknown,0,,,0,-99,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,14,Time Fuse,,,,,,,,,,,,,"A ""time bomb""",9,0,0,15,0,0,1,4,Unknown,,"A bus exploded - it was ""completely wrecked""",0,,,,,,,,,,,,,,,,One source stated that 14 passengers were injured while another stated that 15 passengers were injured.  The more recent and reliable source was the one that stated 15 passengers were injured.,"""Chronology of LTTE terror - Part 42,"" Daily News, July 16, 2009.","Shenali Waduge, ""Ban Ki Moon ensure LTTE atrocities are investigated first,"" Asian Tribune, July 21, 2010.",,UMD Sri Lanka 2011,0,0,0,0,
1.98803E+11,1988,3,30,,0,,11,Argentina,3,South America,Cordoba,Cordoba,-31.399301,-64.182129,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,Pompa Company,textile company,11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,30,,0,,43,Chile,3,South America,Araucania,Temuco,-38.734133,-72.584651,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,La Nacion Newspaper,Newspaper,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,30,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,Seita tobacco Co.,Offices,69,France,,,,,,,,,,,,,,,,,Breton Liberation Front (FLB),Breton Revolutionary Army (armed wing),,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,30,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,South Africa State Dept.,Embassy,183,South Africa,,,,,,,,,,,,,,,,,African National Congress (South Africa),,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,
1.98803E+11,1988,3,30,,0,,153,Pakistan,6,South Asia,Federally Administered Tribal Areas,Sadda,33.70613,70.328641,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,74,Marketplace/Plaza/Square,Sadda Tribal Bazaar,Bazaar,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,7,,0,15,,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,30,,0,,153,Pakistan,6,South Asia,North-West Frontier Province,Peshawar,34.009667,71.579994,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,74,Marketplace/Plaza/Square,Shabqadar Bazaar,Bazaar,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,30,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,National Renewal (RN),Member: Guillermo Navarro Salinas,43,Chile,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,5,Firearms,4,Rifle/Shotgun (non-automatic),,,,,,,,,Pistol; Shotgun,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,30,,0,,92,India,6,South Asia,Madhya Pradesh,Gilhari,25.173889,77.688333,2,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Unified Akali Dal Party,Swarup Singh,92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,30,,0,,159,Peru,3,South America,Junin,Huancayo district,-12.068306,-75.210163,3,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Military,Lt. Rodolfo Castro,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,30,,0,,160,Philippines,5,Southeast Asia,Zamboanga del Sur,Dumingag,8.156152,123.34587,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Mindanao Scanner,newspaper,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,30,,0,,45,Colombia,3,South America,Huila,Unknown,2.535935,-75.52767,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,30,,0,,69,France,8,Western Europe,Provence-Alpes-Cote d'Azur,Marseilles,43.296482,5.36978,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,7,Government (Diplomatic),46,Embassy/Consulate,S. Africa State Dept.,Consulate,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98803E+11,1988,3,31,,0,,92,India,6,South Asia,Punjab,Ludhiana,30.900965,75.857276,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,Indian Railways Coach Factory,Factory,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,31,,0,,139,Namibia,11,Sub-Saharan Africa,Erongo,Swakopmund,-22.646171,14.601029,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,1,Gas/Oil,Gasoline Company,Gasoline Station,139,Namibia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),6000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98803E+11,1988,3,31,,0,,185,Spain,8,Western Europe,Unknown,Sainamarthu,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Sainamarthu Village,185,Spain,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98803E+11,1988,3,31,,0,,186,Sri Lanka,6,South Asia,Unknown,Mallaiyakadu,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Village of Mallaiyakadu,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,40,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,31,,0,,160,Philippines,5,Southeast Asia,Maguindanao,Cotabato City,7.218171,124.248033,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,1,Business,9,Farm/Ranch,Farm,Farm,160,Philippines,,,,,,,,,,,,,,,,,Moro National Liberation Front (MNLF),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,7,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98803E+11,1988,3,31,,0,,92,India,6,South Asia,Punjab,Amritsar,31.633979,74.872264,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Shiromani Akali Dal (SAD),Vice President,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rocket,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98804E+11,1988,4,1,,0,,92,India,6,South Asia,Punjab,Kapurthala District,31.37148,75.393681,3,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,Train/Train Tracks/Trolley,Railway Co.,Railway Complex,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,0,0,0,0,0,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
