1.98411E+11,1984,11,14,,0,,45,Colombia,3,South America,Santander,Barrancabermeja,7.060051,-73.853115,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,4,Multinational Corporation,Coca Cola Bottling Company,Plant/Plant vehicles,217,United States,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,12,,,,,,,,,,,,8,Incendiary,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,13,Unknown,,,5,Firearms,2,Automatic Weapon,Incendiary; Bombs; Heavily armed; Automatic firearm,0,,,0,,,1,3,Minor (likely < $1 million),60000,"Damages: explosion(s)/bomb(s), damaged plant and vehicles with 14 bombs, vandalized facility, estimated at 10,000,000 pesos (Coca-Cola Bottling Co.)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98411E+11,1984,11,15,,0,,231,Zimbabwe,11,Sub-Saharan Africa,Masvingo,Masvingo,-20.079191,30.838409,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",splinter group which bears same name of Mugabes *,officials Shangwa Mangwengwe and James Magura,231,Zimbabwe,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,16,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.867394,35.490393,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,Kuwaiti Embassy,106,Kuwait,,,,,,,,,,,,,,,,,September 17 Organization,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98411E+11,1984,11,16,,0,,159,Peru,3,South America,Pasco,Cerro de Pasco,-10.680652,-76.259918,2,1,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Village of Chuiruc,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,30,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Attacked,3,,,0,,,1,,,,"Damages: looted residences, stole 300 cattle",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,16,,0,,145,Nicaragua,2,Central America & Caribbean,,Jinotega,13.13070671,-85.9716835,3,1,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,9,Farm/Ranch,,Los Angeles Coffee Plantation (Privately owned),145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,16,,0,,145,Nicaragua,2,Central America & Caribbean,,El Almendro,11.676334,-84.702872,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Democratic Revolutionary Alliance (ARDE),,,,,,,0,,,0,90,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,8,,,1,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,16,,0,,145,Nicaragua,2,Central America & Caribbean,,Jinotega,13.13070671,-85.9716835,3,1,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,9,Farm/Ranch,,La Sorpresa Coffee Plantation (Govt owned),145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,12,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,16,,0,,145,Nicaragua,2,Central America & Caribbean,,Waslala,13.36448506,-85.29337972,3,1,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,9,Farm/Ranch,,Agricultural Cooperative (State owned),145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,3,Minor (likely < $1 million),100000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,16,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Sinn Fein,"Patrick Brady, 36, Catholic",233,Northern Ireland,,,,,,,,,,,,,,,,,Ulster Freedom Fighters (UFF),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,CAIN,0,0,1,1,
1.98411E+11,1984,11,17,,0,,11,Argentina,3,South America,Buenos Aires,Bernal,-34.710869,-58.280083,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,82,Labor Union Related,,office of radical civic union committee (ucr),11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion, broken windows, doors and glass in office, damaged masonry (office building)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,17,,0,,159,Peru,3,South America,Huanuco,Tingo Maria,-9.297478,-75.996312,1,1,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,Santa Rosa de la Florida Camp,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,Explosive; Dynamite,0,,,0,,,1,,,,"Damages: explosion/dynamite, damaged food storage facility, 4 tents and 1 truck (camp)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,17,,0,,124,Malta,8,Western Europe,Central,Birkirkara,35.896667,14.4625,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,,Club belonging to opposition Nationalist Party,125,"Man, Isle of",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98411E+11,1984,11,17,,0,,124,Malta,8,Western Europe,South Eastern,Floriana,35.893333,14.505833,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,Italian Embassy at Floriana,98,Italy,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98411E+11,1984,11,17,,0,,143,New Caledonia,12,Australasia & Oceania,,Noumea,-22.2758,166.458,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,Military Post,143,New Caledonia,,,,,,,,,,,,,,,,,Independence Advocates,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,17,,0,,143,New Caledonia,12,Australasia & Oceania,,Noumea,-22.2758,166.458,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,5,Industrial/Textiles/Factory,,Printing company,69,France,,,,,,,,,,,,,,,,,Kanak Separatists,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98411E+11,1984,11,17,,0,,143,New Caledonia,12,Australasia & Oceania,,Noumea,-22.2758,166.458,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,8,Educational Institution,49,School/University/Educational Building,,School,69,France,,,,,,,,,,,,,,,,,Kanakas,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98411E+11,1984,11,17,,0,,159,Peru,3,South America,Huanuco,Tingo Maria,-9.297478,-75.996312,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),21,Government Building/Facility/Office,,Corbonilla government camp (Eradication of Coca plantations in area),159,Peru,,,,,,,,,,,,,,,,,Narco-Terrorists,,,,,,,0,,,0,100,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,15,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,17,,0,,159,Peru,3,South America,Huanuco,Tingo Maria,-9.297478,-75.996312,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,2,Government (General),21,Government Building/Facility/Office,,Government Camp working to eradicate Coca plantations (Mayruro Camp),159,Peru,,,,,,,,,,,,,,,,,Narco-Terrorists,,,,,,,0,,,0,100,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearms,8,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,17,,0,,159,Peru,3,South America,Huanuco,Monzon,-9.214953,-76.213001,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",govt. program for reduction in coco leaf growing,employees,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,50,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,20,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,17,,0,,160,Philippines,5,Southeast Asia,Davao del Sur,Davao City,7.074044,125.616549,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,1,Business,9,Farm/Ranch,Banana plantation,Security guard,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,17,,0,,160,Philippines,5,Southeast Asia,Davao del Sur,Davao City,7.074044,125.616549,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,,"suspected of being an informer for Communist NPA, woman, unk",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,18,,0,,185,Spain,8,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/CafŽ,,Bar,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98411E+11,1984,11,18,,0,,186,Sri Lanka,6,South Asia,Unknown,unknown,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,police commando vehicle,186,Sri Lanka,,,,,,,,,,,,,,,,,Tamils,Separatists,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,5,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98411E+11,1984,11,18,,0,,159,Peru,3,South America,Huanuco,Huacaybamba,-9.037801,-76.952581,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,"Huacaybamba, Huanuco",159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Seized and declared area liberated zone,0,,,0,,,1,,,,,1,80,0,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,18,,0,,186,Sri Lanka,6,South Asia,Northern,Tellippalai,9.783333,80.033333,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Sri Lankan Army,"Chief of Northern Command, Colonel A. Ariyaperuma",186,Sri Lanka,,,,,,,,,,,,,,,,,Separatists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,Mine,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,18,,0,,143,New Caledonia,12,Australasia & Oceania,,Gomen,-20.666105,164.397543,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town halls voting boxes,143,New Caledonia,,,,,,,,,,,,,,,,,Kanak Socialist National Liberation Front,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,Arson,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,19,,1,12/4/85,160,Philippines,5,Southeast Asia,Sulu,Jolo,6.052979,121.002479,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,68,Named Civilian,,John Ravinon,217,United States,14,Private Citizens & Property,68,Named Civilian,,Helmut Herbst,75,Germany,,,,,,,,,Muslim Separatists,Insurgents,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,2,1,0,380,,Philippines,1,25000,,,,,2,Hostage(s) released by perpetrators,2,,,,,PGIS,-9,-9,1,1,
1.98411E+11,1984,11,19,,0,,61,El Salvador,2,Central America & Caribbean,,El Jicaron,13.9963889,-89.2552778,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,19,,1,11/23/84,83,Guatemala,2,Central America & Caribbean,,Sumal,15.519717,-91.188243,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,6,Hostage Taking (Kidnapping),,,,,4,Military,29,Military Unit/Patrol/Convoy,,Peasant Self Defense Unit,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,12,,,0,,,1,4,Unknown,,,1,45,0,0,4,,,0,,,,,,5,Successful Rescue,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,19,,0,,145,Nicaragua,2,Central America & Caribbean,,Diplina,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,50,,,25,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,19,,0,,15,Austria,8,Western Europe,Vienna,Vienna,48.208174,16.373819,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",UN Center for Social Development and*,"Evner Ergun (52), Director",209,Turkey,,,,,,,,,,,,,,,,,Justice Commandos for the Armenian Genocide,,,,,,,0,,,0,1,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.98411E+11,1984,11,19,,0,,217,United States,1,North America,Maryland,Rockville,39.081665,-77.15124,1,0,,"11/19/1984: In a series of two attacks, Kenneth Shields, Thomas Spinks, and Michael Donald Bray bombed the Randolph Medical Clinic in Rockville, Maryland, United States.  There were no casualties, but the abortion facility sustained $50,000 in damages.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,5,Abortion Related,40,Clinics,,Randolph Medical Clinic,217,United States,,,,,,,,,,,,,,,,,Army of God,,,,,,To protest the practice of abortion and to sabotage abortion facilities operating in Maryland.,0,,,0,3,3,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Two bombs,0,0,0,0,0,0,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,"This incident took place at 6:29 AM.  This is part of a multiple attack with 198411190008.  The bombs exploded eleven minutes apart and the facilities were one mile away from each other.  Kenneth Shields, Thomas Spinks, and Michael Donald Bray claimed to be part of the Army of God.","Victoria Churchville, ""Blasts Strike 2 Md. Clinics,"" Washington Post, November 20, 1984.","Sue Anne Pressley, ""Unrepentant Clinic-Bombing Minister Out of Prison, Back in Pulpit,"" Schenectady Gazette, July 29, 1989.","""Federal Officials Advise Abortion Clinics to Beware After Series of Bomb Threats,"" St. Petersburg Times, November 30, 1984.",Anti-Abortion Project 2010,0,0,0,0,"198411190007, 198411190008"
1.98411E+11,1984,11,19,,0,,217,United States,1,North America,Maryland,Wheaton,39.04303,-77.051003,1,0,,"11/19/1984: In a series of two attacks, Kenneth Shields, Thomas Spinks, and Michael Donald Bray bombed the Metropolitan Medical and Women's Center in Wheaton, Maryland, United States.  There were no casualties, but the abortion facility was destroyed resulting in $500,000 in damages.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,5,Abortion Related,40,Clinics,,Metropolitan Medical & Women's Clinic,217,United States,,,,,,,,,,,,,,,,,Army of God,,,,,,To protest the practice of abortion and to sabotage abortion facilities operating in Maryland.,0,,,0,3,3,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Large pipe bomb,0,0,0,0,0,0,1,3,Minor (likely < $1 million),500000,Building destroyed,0,,,,,,,0,,,,,,,,,"This incident took place at 6:18 AM.  This is part of a multiple attack with 198411190007.  The bombs exploded eleven minutes apart and the facilities were one mile away from each other.  Kenneth Shields, Thomas Spinks, and Michael Donald Bray claimed to be part of the Army of God.","Victoria Churchville, ""Blasts Strike 2 Md. Clinics,"" Washington Post, November 20, 1984.","Sue Anne Pressley, ""Unrepentant Clinic-Bombing Minister Out of Prison, Back in Pulpit,"" Schenectady Gazette, July 29, 1989.","""Federal Officials Advise Abortion Clinics to Beware After Series of Bomb Threats,"" St. Petersburg Times, November 30, 1984.",Anti-Abortion Project 2010,0,0,0,0,"198411190008, 198411190007"
1.98411E+11,1984,11,20,,0,,26,Bolivia,3,South America,Santa Cruz,Santa Cruz,-17.783219,-63.182042,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",,Residence Ex President Hugo Banzer,26,Bolivia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,3,Minor (likely < $1 million),30000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,20,,0,,186,Sri Lanka,6,South Asia,Northern,Chavakachcheri,9.659069,80.131693,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police Station and adjoining barracks,186,Sri Lanka,,,,,,,,,,,,,,,,,Tamils,Rebels,,,,,,0,,,0,50,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,5,Firearms,2,Automatic Weapon,,,,,,,,,Bomb; Automatic firearm,29,,,0,,,1,,,,Damages: destroyed facility (Police Station),0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98411E+11,1984,11,20,,0,,159,Peru,3,South America,Piura,Piura,-5.197037,-80.626621,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,Peruvian-North American Cultural Institute,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),2000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,20,,0,,159,Peru,3,South America,Piura,Piura,-5.197037,-80.626621,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Ministry of Labor office,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,20,,0,,8,Angola,11,Sub-Saharan Africa,Unknown,Unknown,,,5,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Ovambo,"Thomas Zacharia, Lulde Zacharia, 2 children (Unk), civilians (family of 4)",139,Namibia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,Land mine,4,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98411E+11,1984,11,20,,0,,45,Colombia,3,South America,Antioquia,Uramita,6.898522,-76.17332,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,"Unk, Peasants",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,7,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,3,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98411E+11,1984,11,20,,0,,159,Peru,3,South America,Cusco,Palmayoc,-12.684167,-72.64,2,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Town of Palmayoc,Lt. Governor (Vice Mayor),159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,12,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,20,,0,,61,El Salvador,2,Central America & Caribbean,,Suchitoto,13.933732,-89.025836,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Military unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,20,,0,,61,El Salvador,2,Central America & Caribbean,,Tenancingo,13.83553,-88.985462,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,20,,0,,145,Nicaragua,2,Central America & Caribbean,,El Camalota,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,36,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98411E+11,1984,11,20,,0,,145,Nicaragua,2,Central America & Caribbean,,Las Minas Viejas,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,Military,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,18,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
