1.99112E+11,1991,12,3,,0,,45,Colombia,3,South America,Norte de Santander,Unknown,7.946283,-72.898807,4,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Ecopetrol,Cano Limon-Covenas Pipeline,45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,3,,0,,45,Colombia,3,South America,Unknown,El Guguo,,,5,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,ecopetrol,Transandean Pipeline,45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,3,,0,,186,Sri Lanka,6,South Asia,Western,Colombo,6.927079,79.861243,1,0,,,1,1,1,-9,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,,,,World Market,186,Sri Lanka,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,3,,0,,45,Colombia,3,South America,Antioquia,San Antonio del Prado,6.184685,-75.65658,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,5 persons in home,45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,5,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,3,,0,,145,Nicaragua,2,Central America & Caribbean,,Los Chinamos,12.38104952,-84.95390779,2,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),21,Government Building/Facility/Office,,Recontra Unit of El Indomable,145,Nicaragua,,,,,,,,,,,,,,,,,Recontras,Rejito,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,3,,0,,183,South Africa,11,Sub-Saharan Africa,KwaZulu-Natal,Bruntville,-29.221678,30.011627,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Unknown,Hostel,183,South Africa,,,,,,,,,,,,,,,,,African National Congress (South Africa),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,16,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,3,,0,,204,Togo,11,Sub-Saharan Africa,Maritime,Lome,6.172553,1.231572,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),17,Head of State,govt,"residence, prime minister joseph koku koffigoh",204,Togo,,,,,,,,,,,,,,,,,Rebel Military Unit,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,13,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,4,,0,,45,Colombia,3,South America,Cesar,Pailitas,8.95736,-73.62346,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Ecopetrol,Cano Limon-Covenas Pipeline,45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),60000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,4,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,Europa Hotel,999,Multinational,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,"A van packed with 1,000 pounds of explosive material was used in the attack.",0,,,23,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99112E+11,1991,12,4,,0,,222,Venezuela,3,South America,Lara,Cucuta,10.361389,-69.139444,2,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,14 persons,222,Venezuela,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,17,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,5,,0,,92,India,6,South Asia,Uttar Pradesh,Pilibhit,28.620794,79.812865,1,1,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,24 persons,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,24,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,5,,0,,92,India,6,South Asia,Haryana,Tohana,29.716313,75.905675,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,,"Shopkeepers, Workers at Cotton Mill",92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,23,,,20,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,5,,0,,92,India,6,South Asia,Uttar Pradesh,Pilibhit,28.620794,79.812865,1,1,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,19,Transportation,101,Bus Station/Stop,,Persons at bus stop,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,8,,,12,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,5,,0,,92,India,6,South Asia,Uttar Pradesh,Kheri,27.906465,80.796249,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,Persons at a toll gate,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,5,,0,,92,India,6,South Asia,Punjab,Unknown,31.147131,75.341218,4,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,1,Business,,,,Merchant,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,5,,0,,4,Afghanistan,6,South Asia,Nangarhar,Jalalabad,34.434167,70.447778,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,City of Jalalabad,4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rocket,4,,,12,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,5,,0,,123,Mali,11,Sub-Saharan Africa,Unknown,Unknown,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Town of Korakawa,123,Mali,,,,,,,,,,,,,,,,,Tuareg extremists,Rebels,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,6,,0,,75,Germany,8,Western Europe,Bavaria,Ansbach,49.300719,10.571443,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,U.S. Military,Building Housing U.S. Military Personnel,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99112E+11,1991,12,6,,0,,97,Israel,10,Middle East & North Africa,West Bank,Kabatiya,32.410221,35.281722,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Base,97,Israel,,,,,,,,,,,,,,,,,Palestinians,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,
1.99112E+11,1991,12,6,,0,,92,India,6,South Asia,Uttar Pradesh,Unknown,26.846709,80.946159,4,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,10 persons at railway crossing,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,10,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,6,,0,,19,Bangladesh,6,South Asia,Dhaka,Dhaka,23.811388,90.412106,1,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,9,Unknown,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Bangladesh Nationalist Party,Rally,19,Bangladesh,,,,,,,,,,,,,,,,,Awami League,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,60,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,6,,0,,209,Turkey,10,Middle East & North Africa,Mardin,Eskihisar,37.164977,41.388434,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,police,unit,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,6,,0,,209,Turkey,10,Middle East & North Africa,Bingol,Dallitepe,39.034682,40.602737,1,1,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,police,unit,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,7,,0,,59,Ecuador,3,South America,Imbabura,Ibarra,0.362271,-78.130783,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,Govt,Regional Office,59,Ecuador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,7,,0,,59,Ecuador,3,South America,Chimborazo,Riobamba,-1.673244,-78.647763,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,Govt,Regional Office,59,Ecuador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,7,,0,,6,Algeria,10,Middle East & North Africa,,Biskra,34.850463,5.735441,1,1,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,6,Algeria,,,,,,,,,,,,,,,,,Tayeb Al-Afghani's Islamist Group,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,15,,,6,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,7,,0,,8,Angola,11,Sub-Saharan Africa,Benguela,Lobito,-12.364714,13.532978,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Police,Unit,8,Angola,,,,,,,,,,,,,,,,,National Union for the Total Independence of Angola (UNITA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,25,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,7,,0,,153,Pakistan,6,South Asia,Balochistan,Dera bugti,29.035482,69.1531,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,84,Political Party Member/Rally,Bugti Tribe and Jamhoori Watan Party,Residence tribal and party leader Akbar Bugti,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rocket,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,8,,0,,19,Bangladesh,6,South Asia,Dhaka,Dhaka,23.811388,90.412106,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,Bus (excluding tourists),,passenger bus,19,Bangladesh,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),10000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,8,,0,,19,Bangladesh,6,South Asia,Dhaka,Dhaka,23.811388,90.412106,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,19,Transportation,105,Taxi/Rickshaw,,pedicab,19,Bangladesh,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),1000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,8,,0,,59,Ecuador,3,South America,Pichincha,Quito,-0.181439,-78.467266,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,Petroamazonas (govt oil monopoly),offices,59,Ecuador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite sticks (2),0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,8,,0,,101,Japan,4,East Asia,,Yokosuka,35.281341,139.6722,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),U.S. Navy,Auto and Motorcycle on Yokosuka Naval Base,217,United States,,,,,,,,,,,,,,,,,Anti-United States extremists,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Manchester,53.480713,-2.234377,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Store,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,"199112080005, 199112080006, 199112080007, 199112080008, 199112080010, 199112080011, 199112080012, 199112080013, 199112080014"
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Manchester,53.480713,-2.234377,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Store,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,"199112080006, 199112080005, 199112080007, 199112080008, 199112080010, 199112080011, 199112080012, 199112080013, 199112080014"
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Manchester,53.480713,-2.234377,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Store,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,"199112080007, 199112080005, 199112080006, 199112080008, 199112080010, 199112080011, 199112080012, 199112080013, 199112080014"
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Manchester,53.480713,-2.234377,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Store,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,"199112080008, 199112080005, 199112080006, 199112080007, 199112080010, 199112080011, 199112080012, 199112080013, 199112080014"
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Blackpool,53.814165,-3.053514,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,18,Tourists,98,Other Facility,,Tourist Pier,216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Blackpool,53.814165,-3.053514,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Store,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,"199112080010, 199112080005, 199112080006, 199112080007, 199112080008, 199112080011, 199112080012, 199112080013, 199112080014"
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Blackpool,53.814165,-3.053514,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Store,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,"199112080011, 199112080005, 199112080006, 199112080007, 199112080008, 199112080010, 199112080012, 199112080013, 199112080014"
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Blackpool,53.814165,-3.053514,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Store,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,"199112080012, 199112080005, 199112080006, 199112080007, 199112080008, 199112080010, 199112080011, 199112080013, 199112080014"
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Blackpool,53.814165,-3.053514,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Store,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,"199112080013, 199112080005, 199112080006, 199112080007, 199112080008, 199112080010, 199112080011, 199112080012, 199112080014"
1.99112E+11,1991,12,8,,0,,603,United Kingdom,8,Western Europe,England,Blackpool,53.814165,-3.053514,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Store,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,"199112080014, 199112080005, 199112080006, 199112080007, 199112080008, 199112080010, 199112080011, 199112080012, 199112080013"
1.99112E+11,1991,12,8,,0,,19,Bangladesh,6,South Asia,Chittagong,Hathazari,22.508463,91.807459,1,1,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Bangladesh Chhatra League,"Members, Bangladesh Chhatra League*",19,Bangladesh,,,,,,,,,,,,,,,,,Jamaat-E-Islami (Bangladesh),Chhatra Shibir (Student Wing),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,3,,,20,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,8,,0,,88,Honduras,2,Central America & Caribbean,,Tegucigalpa,14.0833,-87.2167,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,82,Labor Union Related,Central of Farm Workers Union,Secretary General Manuel de Jesus Guerra,88,Honduras,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99112E+11,1991,12,8,,0,,19,Bangladesh,6,South Asia,Dhaka,Dhaka,23.811388,90.412106,1,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,3,Bombing/Explosion,,,,,22,Violent Political Party,111,Rally,Awami League,Rally,19,Bangladesh,,,,,,,,,,,,,,,,,Bangladesh Nationalist Party (BNP),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,Automatic firearm; Explosive,0,,,16,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,8,,0,,78,Greece,8,Western Europe,Attica,Athens,37.97918,23.716647,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,Viohalco Group*,Offices,78,Greece,,,,,,,,,,,,,,,,,November 17 Revolutionary Organization (N17RO),,,,,,,1,,,0,3,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rocket,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,8,,0,,83,Guatemala,2,Central America & Caribbean,,Santa Elena Barillas,14.404751,-90.547055,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Santa Elena Barillas,83,Guatemala,,,,,,,,,,,,,,,,,Guatemalan National Revolutionary Unity (URNG),,,,,,,0,,,0,70,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,1,5,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99112E+11,1991,12,8,,0,,110,Lebanon,10,Middle East & North Africa,An Nabatiyah,Marjayoun,33.246259,35.5001,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Town of Marjayoun,110,Lebanon,,,,,,,,,,,,,,,,,Hezbollah,,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rocket,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
